item_id,fold_k,c_min,agent,agent_chosen,has_doc_ref,retrieval_recall,eta,eta_solo,z_agent,baseline,tau_star_solo,abstained,abstained_solo,z_system
q_0535,7,0.9,gemma4_e4b,gemma4_e4b,True,0.2,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0555,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5677966101694916,0.5677966101694916,1,Bsolo,1.0,False,False,1.0
q_0568,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0584,7,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0588,7,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0621,7,0.9,gemma4_e4b,gemma4_e4b,True,0.2,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0639,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0642,7,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0651,7,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0661,7,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9148936170212766,0.9148936170212766,0,Bsolo,1.0,False,False,0.0
q_0662,7,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0682,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0685,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0691,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5677966101694916,0.5677966101694916,1,Bsolo,1.0,False,False,1.0
q_0705,7,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.8135593220338984,0.8135593220338984,0,Bsolo,1.0,False,False,0.0
q_0708,7,0.9,gemma4_e4b,gemma4_e4b,True,0.25,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0714,7,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5677966101694916,0.5677966101694916,0,Bsolo,1.0,False,False,0.0
q_0019,8,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0024,8,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0027,8,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0044,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0050,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8032786885245902,0.8032786885245902,0,Bsolo,1.0,False,False,0.0
q_0059,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9137931034482758,0.9137931034482758,0,Bsolo,1.0,False,False,0.0
q_0060,8,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0079,8,0.9,gemma4_e4b,gemma4_e4b,True,0.16666666666666666,0.8032786885245902,0.8032786885245902,0,Bsolo,1.0,False,False,0.0
q_0086,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.8032786885245902,0.8032786885245902,0,Bsolo,1.0,False,False,0.0
q_0087,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0098,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0125,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0126,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.9137931034482758,0.9137931034482758,0,Bsolo,1.0,False,False,0.0
q_0142,8,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0149,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0173,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0181,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9137931034482758,0.9137931034482758,0,Bsolo,1.0,False,False,0.0
q_0184,8,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0202,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8032786885245902,0.8032786885245902,0,Bsolo,1.0,False,False,0.0
q_0205,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0207,8,0.9,gemma4_e4b,gemma4_e4b,True,0.2,0.9137931034482758,0.9137931034482758,0,Bsolo,1.0,False,False,0.0
q_0221,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0222,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9137931034482758,0.9137931034482758,0,Bsolo,1.0,False,False,0.0
q_0231,8,0.9,gemma4_e4b,gemma4_e4b,True,0.5,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0251,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0266,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0280,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0292,8,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0304,8,0.9,gemma4_e4b,gemma4_e4b,True,0.75,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0319,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0321,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0345,8,0.9,gemma4_e4b,gemma4_e4b,True,0.2,0.8545454545454545,0.8545454545454545,1,Bsolo,1.0,False,False,1.0
q_0348,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0351,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0353,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0362,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0366,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0379,8,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0402,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0406,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0407,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0412,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0421,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0426,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.8545454545454545,0.8545454545454545,1,Bsolo,1.0,False,False,1.0
q_0432,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0440,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0455,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0460,8,0.9,gemma4_e4b,gemma4_e4b,True,0.2857142857142857,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0461,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8032786885245902,0.8032786885245902,0,Bsolo,1.0,False,False,0.0
q_0491,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0492,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0519,8,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0537,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0557,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0563,8,0.9,gemma4_e4b,gemma4_e4b,True,0.5,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0565,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0569,8,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.8032786885245902,0.8032786885245902,0,Bsolo,1.0,False,False,0.0
q_0572,8,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0583,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0609,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0610,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0612,8,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8545454545454545,0.8545454545454545,0,Bsolo,1.0,False,False,0.0
q_0618,8,0.9,gemma4_e4b,gemma4_e4b,True,0.1,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0625,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0630,8,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0650,8,0.9,gemma4_e4b,gemma4_e4b,False,,0.9137931034482758,0.9137931034482758,0,Bsolo,1.0,False,False,0.0
q_0660,8,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0675,8,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0677,8,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5798319327731092,0.5798319327731092,0,Bsolo,1.0,False,False,0.0
q_0683,8,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0697,8,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5798319327731092,0.5798319327731092,1,Bsolo,1.0,False,False,1.0
q_0003,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0014,9,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0023,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0025,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0030,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0033,9,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0034,9,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0036,9,0.9,gemma4_e4b,gemma4_e4b,False,,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0037,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0051,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0064,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0065,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0073,9,0.9,gemma4_e4b,gemma4_e4b,False,,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0081,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0085,9,0.9,gemma4_e4b,gemma4_e4b,False,,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0088,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0090,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0101,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0105,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0114,9,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0136,9,0.9,gemma4_e4b,gemma4_e4b,True,0.25,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0137,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0152,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0154,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0157,9,0.9,gemma4_e4b,gemma4_e4b,True,0.6,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0180,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.9285714285714286,0.9285714285714286,1,Bsolo,1.0,False,False,1.0
q_0198,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0213,9,0.9,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0243,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0244,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0245,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0267,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0273,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0287,9,0.9,gemma4_e4b,gemma4_e4b,True,0.14285714285714285,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0300,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0314,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0318,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0338,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0352,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0373,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0395,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0449,9,0.9,gemma4_e4b,gemma4_e4b,False,,0.8103448275862069,0.8103448275862069,1,Bsolo,1.0,False,False,1.0
q_0450,9,0.9,gemma4_e4b,gemma4_e4b,False,,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0458,9,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0473,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0481,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0484,9,0.9,gemma4_e4b,gemma4_e4b,True,0.2,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0486,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0489,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0502,9,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0503,9,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0506,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0513,9,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0524,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.9285714285714286,0.9285714285714286,0,Bsolo,1.0,False,False,0.0
q_0529,9,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0531,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0534,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0559,9,0.9,gemma4_e4b,gemma4_e4b,True,0.25,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0571,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0582,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0589,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0590,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0622,9,0.9,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,1.0,False,False,0.0
q_0624,9,0.9,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0643,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.5473251028806585,0.5473251028806585,1,Bsolo,1.0,False,False,1.0
q_0656,9,0.9,gemma4_e4b,gemma4_e4b,True,0.4,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0672,9,0.9,gemma4_e4b,gemma4_e4b,False,,0.5473251028806585,0.5473251028806585,0,Bsolo,1.0,False,False,0.0
q_0674,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0676,9,0.9,gemma4_e4b,gemma4_e4b,True,0.5,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0679,9,0.9,gemma4_e4b,gemma4_e4b,True,1.0,0.8103448275862069,0.8103448275862069,0,Bsolo,1.0,False,False,0.0
q_0686,9,0.9,gemma4_e4b,gemma4_e4b,True,0.0,0.8245614035087719,0.8245614035087719,0,Bsolo,1.0,False,False,0.0
q_0007,0,0.5,granite41_8b,granite41_8b,True,0.6666666666666666,0.9340659340659341,0.9340659340659341,0,Bsolo,0.7957446808510639,True,True,
q_0011,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,1,Bsolo,0.7957446808510639,False,False,1.0
q_0017,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0022,0,0.5,granite41_8b,granite41_8b,True,1.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0048,0,0.5,granite41_8b,granite41_8b,True,0.0,0.9340659340659341,0.9340659340659341,0,Bsolo,0.7957446808510639,True,True,
q_0052,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0056,0,0.5,granite41_8b,granite41_8b,False,,0.6444444444444444,0.6444444444444444,1,Bsolo,0.7957446808510639,False,False,1.0
q_0094,0,0.5,granite41_8b,granite41_8b,True,1.0,0.2857142857142857,0.2857142857142857,0,Bsolo,0.7957446808510639,False,False,0.0
q_0108,0,0.5,granite41_8b,granite41_8b,True,0.3333333333333333,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0120,0,0.5,granite41_8b,granite41_8b,True,0.6666666666666666,0.9340659340659341,0.9340659340659341,0,Bsolo,0.7957446808510639,True,True,
q_0147,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0168,0,0.5,granite41_8b,granite41_8b,True,1.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0178,0,0.5,granite41_8b,granite41_8b,True,0.0,0.6444444444444444,0.6444444444444444,0,Bsolo,0.7957446808510639,False,False,0.0
q_0179,0,0.5,granite41_8b,granite41_8b,True,0.4,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0186,0,0.5,granite41_8b,granite41_8b,True,0.09090909090909091,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0192,0,0.5,granite41_8b,granite41_8b,True,1.0,0.7957446808510639,0.7957446808510639,1,Bsolo,0.7957446808510639,False,False,1.0
q_0206,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0208,0,0.5,granite41_8b,granite41_8b,True,1.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0250,0,0.5,granite41_8b,granite41_8b,True,0.0,0.6444444444444444,0.6444444444444444,0,Bsolo,0.7957446808510639,False,False,0.0
q_0252,0,0.5,granite41_8b,granite41_8b,True,0.5,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0255,0,0.5,granite41_8b,granite41_8b,True,0.16666666666666666,1.0,1.0,0,Bsolo,0.7957446808510639,True,True,
q_0261,0,0.5,granite41_8b,granite41_8b,True,1.0,0.9340659340659341,0.9340659340659341,0,Bsolo,0.7957446808510639,True,True,
q_0263,0,0.5,granite41_8b,granite41_8b,True,0.5,0.7957446808510639,0.7957446808510639,1,Bsolo,0.7957446808510639,False,False,1.0
q_0268,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0276,0,0.5,granite41_8b,granite41_8b,False,,0.7957446808510639,0.7957446808510639,1,Bsolo,0.7957446808510639,False,False,1.0
q_0283,0,0.5,granite41_8b,granite41_8b,True,0.25,0.6444444444444444,0.6444444444444444,0,Bsolo,0.7957446808510639,False,False,0.0
q_0285,0,0.5,granite41_8b,granite41_8b,True,0.0,0.6444444444444444,0.6444444444444444,0,Bsolo,0.7957446808510639,False,False,0.0
q_0289,0,0.5,granite41_8b,granite41_8b,True,0.5,0.7957446808510639,0.7957446808510639,1,Bsolo,0.7957446808510639,False,False,1.0
q_0291,0,0.5,granite41_8b,granite41_8b,False,,0.6444444444444444,0.6444444444444444,1,Bsolo,0.7957446808510639,False,False,1.0
q_0296,0,0.5,granite41_8b,granite41_8b,True,0.0,0.9340659340659341,0.9340659340659341,0,Bsolo,0.7957446808510639,True,True,
q_0311,0,0.5,granite41_8b,granite41_8b,True,0.75,0.6444444444444444,0.6444444444444444,1,Bsolo,0.7957446808510639,False,False,1.0
q_0312,0,0.5,granite41_8b,granite41_8b,True,0.5,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0316,0,0.5,granite41_8b,granite41_8b,True,0.0,0.7957446808510639,0.7957446808510639,0,Bsolo,0.7957446808510639,False,False,0.0
q_0317,0,0.5,granite41_8b,granite41_8b,True,1.0,0.6444444444444444,0.6444444444444444,0,Bsolo,0.7957446808510639,False,False,0.0
